chr7	86058162	1319715189	86112631	54469	49892	0.363943455113
chr7	86112631	1319769658	86167648	55017	49892	0.36269948017
chr7	86167648	1319824675	86232514	64866	49892	0.362325990103
chr7	86232514	1319889541	86284188	51674	49891	0.360967585873
chr7	86284188	1319941215	86334892	50704	49892	0.3478552411
chr7	86334892	1319991919	86386006	51114	49892	0.373980240634
chr7	86386006	1320043033	86440612	54606	49892	0.374768802534
chr7	86440612	1320097639	86491985	51373	49891	0.376649667147
chr7	86491985	1320149012	86542556	50571	49892	0.363699280234
chr7	86542556	1320199583	86593264	50708	49892	0.362736397878
chr7	86593264	1320250291	86649513	56249	49892	0.378755555556
chr7	86649513	1320306540	86713652	64139	49891	0.37647333957
chr7	86713652	1320370679	86767458	53806	49892	0.37355734384
chr7	86767458	1320424485	86818397	50939	49892	0.367471535139
chr7	86818397	1320475424	86877029	58632	49892	0.418927907492
chr7	86877029	1320534056	86943368	66339	49891	0.400406994272
chr7	86943368	1320600395	86998352	54984	49892	0.395853414568
chr7	86998352	1320655379	87051170	52818	49892	0.371286847536
chr7	87051170	1320708197	87107986	56816	49892	0.384920006336
chr7	87107986	1320765013	87160863	52877	49891	0.387779416771
chr7	87160863	1320817890	87213503	52640	49892	0.376740563439
chr7	87213503	1320870530	87266556	53053	49892	0.375730387907
chr7	87266556	1320923583	87320092	53536	49892	0.358835945234
chr7	87320092	1320977119	87384476	64384	49891	0.349522404287
chr7	87384476	1321041503	87437568	53092	49892	0.350083815192
chr7	87437568	1321094595	87494555	56987	49892	0.345563978381
chr7	87494555	1321151582	87548951	54396	49892	0.381050425575
chr7	87548951	1321205978	87610828	61877	49891	0.386841850092
chr7	87610828	1321267855	87668214	57386	49892	0.382020318191
chr7	87668214	1321325241	87727411	59197	49892	0.373188283388
chr7	87727411	1321384438	87779392	51981	49892	0.363972144204
chr7	87779392	1321436419	87831741	52349	49891	0.36223495702
chr7	87831741	1321488768	87885215	53474	49892	0.379541841982
chr7	87885215	1321542242	87939827	54612	49892	0.38710563419
chr7	87939827	1321596854	87990883	51056	49892	0.381044714731
chr7	87990883	1321647910	88046413	55530	49891	0.373359024689
chr7	88046413	1321703440	88099531	53118	49892	0.37732261526
chr7	88099531	1321756558	88150615	51084	49892	0.353704609964
chr7	88150615	1321807642	88209674	59059	49891	0.385472400948
chr7	88209674	1321866701	88265115	55441	49892	0.352981494174
chr7	88265115	1321922142	88318941	53826	49892	0.364036635889
chr7	88318941	1321975968	88371047	52106	49892	0.353426602952
chr7	88371047	1322028074	88421551	50504	49891	0.357766557767
chr7	88421551	1322078578	88473456	51905	49892	0.344757831465
chr7	88473456	1322130483	88532152	58696	49892	0.347837197812
chr7	88532152	1322189179	88584901	52749	49892	0.335127962085
chr7	88584901	1322241928	88635622	50721	49891	0.336441780687
chr7	88635622	1322292649	88689496	53874	49892	0.357976798144
chr7	88689496	1322346523	88740879	51383	49892	0.351257200685
chr7	88740879	1322397906	88792665	51786	49892	0.349064437021
chr7	88792665	1322449692	88848520	55855	49891	0.358421655686
chr7	88848520	1322505547	88902685	54165	49892	0.350330465606
chr7	88902685	1322559712	88958217	55532	49892	0.348909657321
chr7	88958217	1322615244	89011273	53056	49892	0.346721450515
chr7	89011273	1322668300	89066143	54870	49891	0.36305152084
chr7	89066143	1322723170	89127283	61140	49892	0.360952552297
chr7	89127283	1322784310	89186858	59575	49892	0.356418692091
chr7	89186858	1322843885	89241593	54735	49892	0.352071762643
chr7	89241593	1322898620	89294425	52832	49891	0.351693070619
chr7	89294425	1322951452	89350835	56410	49892	0.364060201025
chr7	89350835	1323007862	89402877	52042	49892	0.361624041658
chr7	89402877	1323059904	89458933	56056	49892	0.354799579
chr7	89458933	1323115960	89512182	53249	49891	0.35917370892
chr7	89512182	1323169209	89569402	57220	49892	0.369899162895
chr7	89569402	1323226429	89623788	54386	49892	0.370548108923
chr7	89623788	1323280815	89675653	51865	49892	0.348590598851
chr7	89675653	1323332680	89736426	60773	49891	0.371622733406
chr7	89736426	1323393453	89825436	89010	49892	0.38843513723
chr7	89825436	1323482463	89879226	53790	49892	0.375099923779
chr7	89879226	1323536253	89932289	53063	49892	0.356965174129
chr7	89932289	1323589316	89986552	54263	49891	0.384453781513
chr7	89986552	1323643579	90046396	59844	49892	0.381736151725
chr7	90046396	1323703423	90102733	56337	49892	0.402978451489
chr7	90102733	1323759760	90158989	56256	49892	0.375935439145
chr7	90158989	1323816016	90217092	58103	49891	0.39460278122
chr7	90217092	1323874119	90274830	57738	49892	0.395018964651
chr7	90274830	1323931857	90328921	54091	49892	0.374935295423
chr7	90328921	1323985948	90383549	54628	49892	0.373501253913
chr7	90383549	1324040576	90442630	59081	49891	0.377661555127
chr7	90442630	1324099657	90495147	52517	49892	0.376899348795
chr7	90495147	1324152174	90548079	52932	49892	0.359643322691
chr7	90548079	1324205106	90601660	53581	49892	0.371729312082
chr7	90601660	1324258687	90653668	52008	49891	0.370781980042
chr7	90653668	1324310695	90712368	58700	49892	0.394132978995
chr7	90712368	1324369395	90763367	50999	49892	0.374196078431
chr7	90763367	1324420394	90821216	57849	49892	0.385911840968
chr7	90821216	1324478243	90876710	55494	49891	0.408739526083
chr7	90876710	1324533737	90930618	53908	49892	0.400526813705
chr7	90930618	1324587645	90982630	52012	49892	0.389037356046
chr7	90982630	1324639657	91040914	58284	49892	0.392553830317
chr7	91040914	1324697941	91097320	56406	49891	0.393851826901
chr7	91097320	1324754347	91165604	68284	49892	0.377930731493
chr7	91165604	1324822631	91228168	62564	49892	0.402429473348
chr7	91228168	1324885195	91283191	55023	49892	0.380724774644
chr7	91283191	1324940218	91338025	54834	49891	0.391611197228
chr7	91338025	1324995052	91399642	61617	49892	0.378298549125
chr7	91399642	1325056669	91457046	57404	49892	0.384861945824
chr7	91457046	1325114073	91510720	53674	49892	0.383213786679
chr7	91510720	1325167747	91572833	62113	49891	0.402260359983
chr7	91572833	1325229860	91630783	57950	49892	0.369260237097
chr7	91630783	1325287810	91687008	56225	49892	0.36438658272
chr7	91687008	1325344035	91743292	56284	49892	0.364235586746
chr7	91743292	1325400319	91801277	57985	49891	0.396975131928
chr7	91801277	1325458304	91861867	60590	49892	0.377465300127
chr7	91861867	1325518894	91915070	53203	49892	0.381493872641
chr7	91915070	1325572097	91967420	52350	49891	0.351397299001
chr7	91967420	1325624447	92026121	58701	49892	0.369237845389
chr7	92026121	1325683148	92080297	54176	49892	0.423168503239
chr7	92080297	1325737324	92141946	61649	49892	0.408629359286
chr7	92141946	1325798973	92199853	57907	49891	0.404279201492
chr7	92199853	1325856880	92252789	52936	49892	0.387366114438
chr7	92252789	1325909816	92304696	51907	49892	0.391057255144
chr7	92304696	1325961723	92357569	52873	49892	0.382569883118
chr7	92357569	1326014596	92411024	53455	49891	0.372231367854
chr7	92411024	1326068051	92461466	50442	49892	0.363618341494
chr7	92461466	1326118493	92513519	52053	49892	0.400814538748
chr7	92513519	1326170546	92574465	60946	49892	0.382397821058
chr7	92574465	1326231492	92629626	55161	49891	0.382129001849
chr7	92629626	1326286653	92683292	53666	49892	0.392289488885
chr7	92683292	1326340319	92747132	63840	49892	0.379317366583
chr7	92747132	1326404159	92804268	57136	49892	0.399373435777
chr7	92804268	1326461295	92854695	50427	49891	0.36392480368
chr7	92854695	1326511722	92906633	51938	49892	0.349679431641
chr7	92906633	1326563660	92960180	53547	49892	0.340348845895
chr7	92960180	1326617207	93020282	60102	49892	0.374939686871
chr7	93020282	1326677309	93074800	54518	49891	0.376914470185
chr7	93074800	1326731827	93127162	52362	49892	0.351183087294
chr7	93127162	1326784189	93178451	51289	49892	0.340904659778
chr7	93178451	1326835478	93237170	58719	49892	0.379751362398
chr7	93237170	1326894197	93296471	59301	49891	0.359616876328
chr7	93296471	1326953498	93351168	54697	49892	0.363651321803
chr7	93351168	1327008195	93403599	52431	49892	0.354497253586
chr7	93403599	1327060626	93461683	58084	49892	0.353981234398
chr7	93461683	1327118710	93514165	52482	49891	0.34687422594
chr7	93514165	1327171192	93568281	54116	49892	0.374133821165
chr7	93568281	1327225308	93618991	50710	49892	0.361440318669
chr7	93618991	1327276018	93672427	53436	49892	0.365570672006
chr7	93672427	1327329454	93723214	50787	49891	0.388851697251
chr7	93723214	1327380241	93775123	51909	49892	0.36832980158
chr7	93775123	1327432150	93831374	56251	49892	0.358742800256
chr7	93831374	1327488401	93884845	53471	49892	0.358056552962
chr7	93884845	1327541872	93935838	50993	49891	0.381711573911
chr7	93935838	1327592865	93988714	52876	49892	0.387673279498
chr7	93988714	1327645741	94040002	51288	49892	0.385482267153
chr7	94040002	1327697029	94091296	51294	49892	0.37169314748
chr7	94091296	1327748323	94145550	54254	49891	0.377071237674
chr7	94145550	1327802577	94197887	52337	49892	0.341702013833
chr7	94197887	1327854914	94251138	53251	49892	0.360906632615
chr7	94251138	1327908165	94302101	50963	49892	0.376952358528
chr7	94302101	1327959128	94360635	58534	49891	0.370376697702
chr7	94360635	1328017662	94420901	60266	49892	0.368593094065
chr7	94420901	1328077928	94481317	60416	49892	0.370028303292
chr7	94481317	1328138344	94537250	55933	49892	0.390406550577
chr7	94537250	1328194277	94589764	52514	49891	0.36022088927
chr7	94589764	1328246791	94647856	58092	49892	0.361248343174
chr7	94647856	1328304883	94704174	56318	49892	0.371242387116
chr7	94704174	1328361201	94760521	56347	49892	0.370110740399
chr7	94760521	1328417548	94817469	56948	49891	0.356828039123
chr7	94817469	1328474496	94875163	57694	49892	0.358557933963
chr7	94875163	1328532190	94927100	51937	49892	0.370903769879
chr7	94927100	1328584127	94979227	52127	49892	0.403775322284
chr7	94979227	1328636254	95038633	59406	49891	0.393337485482
chr7	95038633	1328695660	95091756	53123	49892	0.387433175213
chr7	95091756	1328748783	95143132	51376	49892	0.380676178056
chr7	95143132	1328800159	95195297	52165	49892	0.390637580033
chr7	95195297	1328852324	95251837	56540	49891	0.381864487717
chr7	95251837	1328908864	95304309	52472	49892	0.363253482744
chr7	95304309	1328961336	95356159	51850	49892	0.366241731114
chr7	95356159	1329013186	95408662	52503	49892	0.385037330489
chr7	95408662	1329065689	95459685	51023	49891	0.385152085293
chr7	95459685	1329116712	95517050	57365	49892	0.383624446536
chr7	95517050	1329174077	95570920	53870	49892	0.387444079375
chr7	95570920	1329227947	95625701	54781	49891	0.397594100252
chr7	95625701	1329282728	95676850	51149	49892	0.384887585533
chr7	95676850	1329333877	95728807	51957	49892	0.369798683552
chr7	95728807	1329385834	95782166	53359	49892	0.386488005997
chr7	95782166	1329439193	95834801	52635	49891	0.399118474048
chr7	95834801	1329491828	95890616	55815	49892	0.391572309015
chr7	95890616	1329547643	95950212	59596	49892	0.403124318338
chr7	95950212	1329607239	96004489	54277	49892	0.398117100851
chr7	96004489	1329661516	96057216	52727	49891	0.387687756031
chr7	96057216	1329714243	96112231	55015	49892	0.388596044787
chr7	96112231	1329769258	96164224	51993	49892	0.385506019925
chr7	96164224	1329821251	96229653	65429	49892	0.369708084976
chr7	96229653	1329886680	96282334	52681	49891	0.379294635739
chr7	96282334	1329939361	96336998	54664	49892	0.372724778194
chr7	96336998	1329994025	96391687	54689	49892	0.385097824099
chr7	96391687	1330048714	96445335	53648	49892	0.386214095323
chr7	96445335	1330102362	96503466	58131	49891	0.38068533682
chr7	96503466	1330160493	96555360	51894	49892	0.379882454957
chr7	96555360	1330212387	96606690	51330	49892	0.393602306598
chr7	96606690	1330263717	96657247	50557	49892	0.464397325844
chr7	96657247	1330314274	96719118	61871	49891	0.399954745281
chr7	96719118	1330376145	96777919	58801	49892	0.39080303391
chr7	96777919	1330434946	96834917	56998	49892	0.379796136774
chr7	96834917	1330491944	96901223	66306	49892	0.394558643884
chr7	96901223	1330558250	96957966	56743	49891	0.392252925419
chr7	96957966	1330614993	97018422	60456	49892	0.402021271317
chr7	97018422	1330675449	97072666	54244	49892	0.386192275786
chr7	97072666	1330729693	97126841	54175	49892	0.402226077968
chr7	97126841	1330783868	97186682	59841	49891	0.393954079075
chr7	97186682	1330843709	97251616	64934	49892	0.386355586356
chr7	97251616	1330908643	97305059	53443	49892	0.374186063917
chr7	97305059	1330962086	97363573	58514	49892	0.385832692472
chr7	97363573	1331020600	97431272	67699	49891	0.380620384047
chr7	97431272	1331088299	97493811	62539	49892	0.390518068436
chr7	97493811	1331150838	97618675	124864	49892	0.450766828174
chr7	97618675	1331275702	97687618	68943	49892	0.472412392667
chr7	97687618	1331344645	97747404	59786	49891	0.447271145901
chr7	97747404	1331404431	97799987	52583	49892	0.42140194736
chr7	97799987	1331457014	97854788	54801	49892	0.496131528046
chr7	97854788	1331511815	97914817	60029	49892	0.532866899883
chr7	97914817	1331571844	97973079	58262	49891	0.493864030345
chr7	97973079	1331630106	98034259	61180	49892	0.457135385169
chr7	98034259	1331691286	98096450	62191	49892	0.478389503473
chr7	98096450	1331753477	98155159	58709	49892	0.475847385454
chr7	98155159	1331812186	98212927	57768	49891	0.473593103568
chr7	98212927	1331869954	98266725	53798	49892	0.453763081098
chr7	98266725	1331923752	98323988	57263	49892	0.48178611344
chr7	98323988	1331981015	98383661	59673	49892	0.466451050709
chr7	98383661	1332040688	98444775	61114	49891	0.499108238567
chr7	98444775	1332101802	98502489	57714	49892	0.481348003119
chr7	98502489	1332159516	98556795	54306	49892	0.456902425102
chr7	98556795	1332213822	98609858	53063	49892	0.477253882105
chr7	98609858	1332266885	98667160	57302	49891	0.454775491685
chr7	98667160	1332324187	98722541	55381	49892	0.402766241739
chr7	98722541	1332379568	98781114	58573	49892	0.445590193601
chr7	98781114	1332438141	98841748	60634	49892	0.473093098046
chr7	98841748	1332498775	98899294	57546	49891	0.500217213756
chr7	98899294	1332556321	98961714	62420	49892	0.461335127601
chr7	98961714	1332618741	99020476	58762	49892	0.527849156782
chr7	99020476	1332677503	99081443	60967	49892	0.522946463719
chr7	99081443	1332738470	99145316	63873	49891	0.469878197702
chr7	99145316	1332802343	99200804	55488	49892	0.43015732848
chr7	99200804	1332857831	99260952	60148	49892	0.445543566809
chr7	99260952	1332917979	99321824	60872	49891	0.407093456869
chr7	99321824	1332978851	99384835	63011	49892	0.41731733638
chr7	99384835	1333041862	99449652	64817	49892	0.420006788238
chr7	99449652	1333106679	99506720	57068	49892	0.418177995059
chr7	99506720	1333163747	99562913	56193	49891	0.433676193188
chr7	99562913	1333219940	99626443	63530	49892	0.480049109883
chr7	99626443	1333283470	99686892	60449	49892	0.476741108354
chr7	99686892	1333343919	99747267	60375	49892	0.517109447463
chr7	99747267	1333404294	99808490	61223	49891	0.49705997648
chr7	99808490	1333465517	99904839	96349	49892	0.51098079917
chr7	99904839	1333561866	99990882	86043	49892	0.492108688578
chr7	99990882	1333647909	100048337	57455	49892	0.485014619883
chr7	100048337	1333705364	100108442	60105	49891	0.533590656507
chr7	100108442	1333765469	100170948	62506	49892	0.499304077943
chr7	100170948	1333827975	100227181	56233	49892	0.556229327453
chr7	100227181	1333884208	100285692	58511	49892	0.54576838939
chr7	100285692	1333942719	100349440	63748	49891	0.525294514424
chr7	100349440	1334006467	100412081	62641	49892	0.524600108553
chr7	100412081	1334069108	100474191	62110	49892	0.532739772343
chr7	100474191	1334131218	100536960	62769	49892	0.506181296798
chr7	100536960	1334193987	100656056	119096	49891	0.514002055082
chr7	100656056	1334313083	100716454	60398	49892	0.494826073279
chr7	100716454	1334373481	100777851	61397	49892	0.511498745887
chr7	100777851	1334434878	100836482	58631	49892	0.528568017465
chr7	100836482	1334493509	100896604	60122	49891	0.551336426991
chr7	100896604	1334553631	100965296	68692	49892	0.494620994861
chr7	100965296	1334622323	101032135	66839	49892	0.492848593656
chr7	101032135	1334689162	101091588	59453	49892	0.500050459179
chr7	101091588	1334748615	101152371	60783	49891	0.481936035799
chr7	101152371	1334809398	101208256	55885	49892	0.534176716888
chr7	101208256	1334865283	101263741	55485	49892	0.488681829651
chr7	101263741	1334920768	101362343	98602	49892	0.513219678914
chr7	101362343	1335019370	101423752	61409	49891	0.505634261521
chr7	101423752	1335080779	101482211	58459	49892	0.4817482039
chr7	101482211	1335139238	101539152	56941	49892	0.465684380598
chr7	101539152	1335196179	101595196	56044	49892	0.488696583103
chr7	101595196	1335252223	101651611	56415	49891	0.493760635281
chr7	101651611	1335308638	101711920	60309	49892	0.467832863538
chr7	101711920	1335368947	101768816	56896	49892	0.45874123416
chr7	101768816	1335425843	101827680	58864	49892	0.482425889748
chr7	101827680	1335484707	101884867	57187	49891	0.509232706162
chr7	101884867	1335541894	101941270	56403	49892	0.545174101128
chr7	101941270	1335598297	102039284	98014	49892	0.482426159261
chr7	102039284	1335696311	102099163	59879	49892	0.511389445558
chr7	102099163	1335756190	102412182	313019	49891	0.500424892978
chr7	102412182	1336069209	102491082	78900	49892	0.392136981787
chr7	102491082	1336148109	102547030	55948	49892	0.387013172711
chr7	102547030	1336204057	102609457	62427	49892	0.395896072275
chr7	102609457	1336266484	102670451	60994	49891	0.402229690958
chr7	102670451	1336327478	102730188	59737	49892	0.408902206301
chr7	102730188	1336387215	102789468	59280	49892	0.39803647037
chr7	102789468	1336446495	102920215	130747	49892	0.37975341879
chr7	102920215	1336577242	102983482	63267	49891	0.399285578808
chr7	102983482	1336640509	103039299	55817	49892	0.402074599592
chr7	103039299	1336696326	103105199	65900	49892	0.412315442861
chr7	103105199	1336762226	103161868	56669	49892	0.382371625199
chr7	103161868	1336818895	103214176	52308	49891	0.388804985758
chr7	103214176	1336871203	103267181	53005	49892	0.378692978153
chr7	103267181	1336924208	103320909	53728	49892	0.355059651213
chr7	103320909	1336977936	103372094	51185	49892	0.365490563826
chr7	103372094	1337029121	103432620	60526	49891	0.376840087895
chr7	103432620	1337089647	103485893	53273	49892	0.366201148778
chr7	103485893	1337142920	103544265	58372	49892	0.373049183698
chr7	103544265	1337201292	103599794	55529	49892	0.381685575365
chr7	103599794	1337256821	103651559	51765	49891	0.382702932427
chr7	103651559	1337308586	103706077	54518	49892	0.385535317963
chr7	103706077	1337363104	103762701	56624	49892	0.393730684327
chr7	103762701	1337419728	103816193	53492	49891	0.360028414933
chr7	103816193	1337473220	103874090	57897	49892	0.376092438426
chr7	103874090	1337531117	103934873	60783	49892	0.389428138984
chr7	103934873	1337591900	103987621	52748	49892	0.385846177179
chr7	103987621	1337644648	104042801	55180	49891	0.389137565466
chr7	104042801	1337699828	104096561	53760	49892	0.38100109745
chr7	104096561	1337753588	104153914	57353	49892	0.390574327859
chr7	104153914	1337810941	104215343	61429	49892	0.397362852027
chr7	104215343	1337872370	104276205	60862	49891	0.3865566929
chr7	104276205	1337933232	104332963	56758	49892	0.407582938389
chr7	104332963	1337989990	104397212	64249	49892	0.39293385214
chr7	104397212	1338054239	104448612	51400	49892	0.419116359604
chr7	104448612	1338105639	104503426	54814	49891	0.426105992885
chr7	104503426	1338160453	104565906	62480	49892	0.424304988717
chr7	104565906	1338222933	104624525	58619	49892	0.450494711702
chr7	104624525	1338281552	104678733	54208	49892	0.398347137929
chr7	104678733	1338335760	104733024	54291	49891	0.369188830767
chr7	104733024	1338390051	104786139	53115	49892	0.40675126139
chr7	104786139	1338443166	104842217	56078	49892	0.396440735391
chr7	104842217	1338499244	104894331	52114	49892	0.394147558285
chr7	104894331	1338551358	104953010	58679	49891	0.39918200409
chr7	104953010	1338610037	105015511	62501	49892	0.423602444722
chr7	105015511	1338672538	105082196	66685	49892	0.45445820712
chr7	105082196	1338739223	105141782	59586	49892	0.418212026113
chr7	105141782	1338798809	105205797	64015	49891	0.438312296926
chr7	105205797	1338862824	105262490	56693	49892	0.448177937701
chr7	105262490	1338919517	105318589	56099	49892	0.465490196078
chr7	105318589	1338975616	105376602	58013	49892	0.456372599717
chr7	105376602	1339033629	105429300	52698	49891	0.447617601852
chr7	105429300	1339086327	105480955	51655	49892	0.455745702339
chr7	105480955	1339137982	105534938	53983	49892	0.436981327801
chr7	105534938	1339191965	105587924	52986	49892	0.423613339121
chr7	105587924	1339244951	105644573	56649	49891	0.443671668138
chr7	105644573	1339301600	105697548	52975	49892	0.466173361522
chr7	105697548	1339354575	105751117	53569	49892	0.416053761434
chr7	105751117	1339408144	105805807	54690	49892	0.428370298587
chr7	105805807	1339462834	105863463	57656	49891	0.424441091281
chr7	105863463	1339520490	105920412	56949	49892	0.37538191396
chr7	105920412	1339577439	105982254	61842	49892	0.408130265349
chr7	105982254	1339639281	106036875	54621	49892	0.403445498151
chr7	106036875	1339693902	106092312	55437	49891	0.396947941845
chr7	106092312	1339749339	106148673	56361	49892	0.387548348178
chr7	106148673	1339805700	106207358	58685	49892	0.411103159186
chr7	106207358	1339864385	106259408	52050	49892	0.409137192369
chr7	106259408	1339916435	106312126	52718	49891	0.395018873651
chr7	106312126	1339969153	106380127	68001	49892	0.386532749037
chr7	106380127	1340037154	106433315	53188	49892	0.39399123879
chr7	106433315	1340090342	106488960	55645	49892	0.424522876757
chr7	106488960	1340145987	106542731	53771	49891	0.408205013762
chr7	106542731	1340199758	106603671	60940	49892	0.411808142302
chr7	106603671	1340260698	106662206	58535	49892	0.424183408501
chr7	106662206	1340319233	106718124	55918	49892	0.390654339312
chr7	106718124	1340375151	106775781	57657	49891	0.396406396337
chr7	106775781	1340432808	106829512	53731	49892	0.377987046825
chr7	106829512	1340486539	106882772	53260	49892	0.393871688477
chr7	106882772	1340539799	106936693	53921	49892	0.367197062424
chr7	106936693	1340593720	106989930	53237	49891	0.355404034712
chr7	106989930	1340646957	107046311	56381	49892	0.375350289099
chr7	107046311	1340703338	107100975	54664	49892	0.360340254276
chr7	107100975	1340758002	107157852	56877	49892	0.355972432223
chr7	107157852	1340814879	107216756	58904	49891	0.387012987013
chr7	107216756	1340873783	107269242	52486	49892	0.372968544592
chr7	107269242	1340926269	107327586	58344	49892	0.408398320336
chr7	107327586	1340984613	107382268	54682	49891	0.399429438765
chr7	107382268	1341039295	107434103	51835	49892	0.379446716568
chr7	107434103	1341091130	107490061	55958	49892	0.408155971336
chr7	107490061	1341147088	107545707	55646	49892	0.410983521124
chr7	107545707	1341202734	107599181	53474	49891	0.391940158953
chr7	107599181	1341256208	107654037	54856	49892	0.433235503217
chr7	107654037	1341311064	107709061	55024	49892	0.401453884598
chr7	107709061	1341366088	107761852	52791	49892	0.413036066071
chr7	107761852	1341418879	107813977	52125	49891	0.392683113993
chr7	107813977	1341471004	107870466	56489	49892	0.394901752523
chr7	107870466	1341527493	107926422	55956	49892	0.401254534732
chr7	107926422	1341583449	107978057	51635	49892	0.374138198156
chr7	107978057	1341635084	108037778	59721	49891	0.390810756505
chr7	108037778	1341694805	108089329	51551	49892	0.388015983861
chr7	108089329	1341746356	108142458	53129	49892	0.384886128364
chr7	108142458	1341799485	108201201	58743	49892	0.389810023151
chr7	108201201	1341858228	108254525	53324	49891	0.397112048758
chr7	108254525	1341911552	108308364	53839	49892	0.391753343239
chr7	108308364	1341965391	108364089	55725	49892	0.389800093314
chr7	108364089	1342021116	108421090	57001	49892	0.384039156521
chr7	108421090	1342078117	108472786	51696	49891	0.375534363696
chr7	108472786	1342129813	108524730	51944	49892	0.385715660795
chr7	108524730	1342181757	108584591	59861	49892	0.364789014734
chr7	108584591	1342241618	108638500	53909	49892	0.370599146726
chr7	108638500	1342295527	108695007	56507	49891	0.355648757698
chr7	108695007	1342352034	108752658	57651	49892	0.354176784847
chr7	108752658	1342409685	108805196	52538	49892	0.362701992805
chr7	108805196	1342462223	108857630	52434	49892	0.34959473634
chr7	108857630	1342514657	108909827	52197	49891	0.353116977662
chr7	108909827	1342566854	108963697	53870	49892	0.361474633848
chr7	108963697	1342620724	109016924	53227	49892	0.328267077478
chr7	109016924	1342673951	109075886	58962	49892	0.348523650425
chr7	109075886	1342732913	109127732	51846	49891	0.333905529732
chr7	109127732	1342784759	109180217	52485	49892	0.337613839881
chr7	109180217	1342837244	109234009	53792	49892	0.35538081163
chr7	109234009	1342891036	109292883	58874	49892	0.362072186837
chr7	109292883	1342949910	109349945	57062	49891	0.350998019733
chr7	109349945	1343006972	109407128	57183	49892	0.361062534975
chr7	109407128	1343064155	109465557	58429	49892	0.36272462776
chr7	109465557	1343122584	109520123	54566	49892	0.349148752909
chr7	109520123	1343177150	109584619	64496	49891	0.3625129851
chr7	109584619	1343241646	109637145	52526	49892	0.357359072477
chr7	109637145	1343294172	109692739	55594	49892	0.345300836406
chr7	109692739	1343349766	109747447	54708	49892	0.346560894917
chr7	109747447	1343404474	109803107	55660	49891	0.361060706779
chr7	109803107	1343460134	109856368	53261	49892	0.356520596298
chr7	109856368	1343513395	109909605	53237	49892	0.35153461813
chr7	109909605	1343566632	109962890	53285	49892	0.361502083099
chr7	109962890	1343619917	110022120	59230	49891	0.373149195523
chr7	110022120	1343679147	110073542	51422	49892	0.348404410478
chr7	110073542	1343730569	110132641	59099	49892	0.373181049069
chr7	110132641	1343789668	110184495	51854	49892	0.378420595892
chr7	110184495	1343841522	110241816	57321	49891	0.369840549876
chr7	110241816	1343898843	110292975	51159	49892	0.375332290852
chr7	110292975	1343950002	110356251	63276	49892	0.385432305577
chr7	110356251	1344013278	110412143	55892	49892	0.379206698513
chr7	110412143	1344069170	110467584	55441	49891	0.359258324014
chr7	110467584	1344124611	110518886	51302	49892	0.359686568037
chr7	110518886	1344175913	110570268	51382	49892	0.350991573088
chr7	110570268	1344227295	110623685	53417	49892	0.355722790071
chr7	110623685	1344280712	110675293	51608	49891	0.36177798446
chr7	110675293	1344332320	110728855	53562	49892	0.371431771932
chr7	110728855	1344385882	110780672	51817	49892	0.343471380601
chr7	110780672	1344437699	110831620	50948	49892	0.349133447173
chr7	110831620	1344488647	110882766	51146	49891	0.348700803566
chr7	110882766	1344539793	110941700	58934	49892	0.36604734029
chr7	110941700	1344598727	110994367	52667	49892	0.34753550543
chr7	110994367	1344651394	111046828	52461	49891	0.355381037703
chr7	111046828	1344703855	111111508	64680	49892	0.361620877847
chr7	111111508	1344768535	111169255	57747	49892	0.370887303456
chr7	111169255	1344826282	111224648	55393	49892	0.384373758891
chr7	111224648	1344881675	111281097	56449	49891	0.399167404783
chr7	111281097	1344938124	111335937	54840	49892	0.400557976696
chr7	111335937	1344992964	111392990	57053	49892	0.408910856382
chr7	111392990	1345050017	111445933	52943	49892	0.398326533696
chr7	111445933	1345102960	111498655	52722	49891	0.38698480739
chr7	111498655	1345155682	111551954	53299	49892	0.398405253283
chr7	111551954	1345208981	111612235	60281	49892	0.388640058392
chr7	111612235	1345269262	111664166	51931	49892	0.383039359162
chr7	111664166	1345321193	111715593	51427	49891	0.382807031189
chr7	111715593	1345372620	111769210	53617	49892	0.387556417621
chr7	111769210	1345426237	111819860	50650	49892	0.386902529071
chr7	111819860	1345476887	111872146	52286	49892	0.402968233022
chr7	111872146	1345529173	111924773	52627	49891	0.364007752527
chr7	111924773	1345581800	111977416	52643	49892	0.372844008814
chr7	111977416	1345634443	112030085	52669	49892	0.404632618189
chr7	112030085	1345687112	112084194	54109	49892	0.413417113288
chr7	112084194	1345741221	112136272	52078	49891	0.388985963632
chr7	112136272	1345793299	112190495	54223	49892	0.40992918265
chr7	112190495	1345847522	112247634	57139	49892	0.390987049352
chr7	112247634	1345904661	112307104	59470	49892	0.383464209447
chr7	112307104	1345964131	112367163	60059	49891	0.384432234432
chr7	112367163	1346024190	112422208	55045	49892	0.358718162991
chr7	112422208	1346079235	112477077	54869	49892	0.370840167669
chr7	112477077	1346134104	112531607	54530	49892	0.373952430727
chr7	112531607	1346188634	112590768	59161	49891	0.370660221088
chr7	112590768	1346247795	112649484	58716	49892	0.358175656113
chr7	112649484	1346306511	112706271	56787	49892	0.364636895119
chr7	112706271	1346363298	112759602	53331	49892	0.369834245856
chr7	112759602	1346416629	112811030	51428	49891	0.37819129285
chr7	112811030	1346468057	112862521	51491	49892	0.349588285559
